;image_id;sim_id;coldef_type;is_correct;resp_time;observer_id;observer_coldef_type;session_id;filepath
5518;3;3;1;True;1.4511982202529907;8;2;3;images/0030000000.png
5519;15;2;1;True;0.9508351683616638;8;2;3;images/0150000000.png
5520;30;3;1;True;2.768873691558838;8;2;3;images/0300000000.png
5521;11;3;2;True;0.717280387878418;8;2;3;images/0110000000.png
5522;2;99;1;True;0.6672648787498474;8;2;3;images/0020000000.png
5523;1;1;1;True;0.5506082773208618;8;2;3;images/0010000000.png
5524;23;4;2;True;0.9508424401283264;8;2;3;images/0230000000.png
5525;7;1;1;True;1.8348162174224854;8;2;3;images/0070000000.png
5526;8;3;1;True;1.3844716548919678;8;2;3;images/0080000000.png
5527;77;4;1;True;1.534609317779541;8;2;3;images/0770000000.png
5528;74;3;2;True;0.9676629304885864;8;2;3;images/0740000000.png
5529;5;2;2;True;1.5345977544784546;8;2;3;images/0050000000.png
5530;77;2;1;True;1.918204665184021;8;2;3;images/0770000000.png
5531;63;2;1;True;1.1175966262817383;8;2;3;images/0630000000.png
5532;27;99;1;True;0.43373575806617737;8;2;3;images/0270000000.png
5533;41;99;1;True;0.6839228868484497;8;2;3;images/0410000000.png
5534;16;4;1;True;0.9676518440246582;8;2;3;images/0160000000.png
5535;30;99;1;True;0.5838516354560852;8;2;3;images/0300000000.png
5536;83;4;2;True;1.6179780960083008;8;2;3;images/0830000000.png
5537;74;2;1;True;1.3177450895309448;8;2;3;images/0740000000.png
5538;15;4;1;True;0.8507177233695984;8;2;3;images/0150000000.png
5539;30;1;2;False;1.484541654586792;8;2;3;images/0300000000.png
5540;77;2;2;False;4.203319072723389;8;2;3;images/0770000000.png
5541;71;99;1;True;0.4672485291957855;8;2;3;images/0710000000.png
5542;58;4;1;True;1.85148024559021;8;2;3;images/0580000000.png
5543;2;4;2;True;1.351104736328125;8;2;3;images/0020000000.png
5544;6;2;1;True;0.9008863568305969;8;2;3;images/0060000000.png
5545;77;1;2;True;1.5681623220443726;8;2;3;images/0770000000.png
5546;31;2;2;True;1.8014793395996094;8;2;3;images/0310000000.png
5547;10;3;1;True;0.8840760588645935;8;2;3;images/0100000000.png
5548;83;2;1;True;1.2345486879348755;8;2;3;images/0830000000.png
5549;22;99;1;True;0.7172910571098328;8;2;3;images/0220000000.png
5550;10;1;1;True;1.0675777196884155;8;2;3;images/0100000000.png
5551;2;1;2;False;2.318532943725586;8;2;3;images/0020000000.png
5552;27;3;2;True;1.9182692766189575;8;2;3;images/0270000000.png
5553;17;3;1;False;3.2858901023864746;8;2;3;images/0170000000.png
5554;4;1;2;True;1.1509382724761963;8;2;3;images/0040000000.png
5555;10;2;2;True;1.4678959846496582;8;2;3;images/0100000000.png
5556;25;3;2;True;1.2343708276748657;8;2;3;images/0250000000.png
5557;15;99;1;True;0.4003303349018097;8;2;3;images/0150000000.png
5558;30;4;2;False;1.0008600950241089;8;2;3;images/0300000000.png
5559;23;2;2;True;0.8507219552993774;8;2;3;images/0230000000.png
5560;29;4;1;True;0.7174087166786194;8;2;3;images/0290000000.png
5561;12;3;2;True;1.2843953371047974;8;2;3;images/0120000000.png
5562;85;1;2;True;1.03425133228302;8;2;3;images/0850000000.png
5563;31;3;2;False;3.035783290863037;8;2;3;images/0310000000.png
5564;28;2;2;True;0.5504855513572693;8;2;3;images/0280000000.png
5565;19;2;1;True;1.517904281616211;8;2;3;images/0190000000.png
5566;18;2;2;False;1.9681295156478882;8;2;3;images/0180000000.png
5567;85;1;1;True;1.3177566528320312;8;2;3;images/0850000000.png
5568;68;2;1;True;0.4670979678630829;8;2;3;images/0680000000.png
5569;16;2;2;True;0.967519223690033;8;2;3;images/0160000000.png
5570;14;2;1;True;0.6338958144187927;8;2;3;images/0140000000.png
5571;13;3;2;True;1.5679492950439453;8;2;3;images/0130000000.png
5572;52;3;2;True;1.1509519815444946;8;2;3;images/0520000000.png
5573;19;3;2;True;4.320079803466797;8;2;3;images/0190000000.png
5574;21;3;2;True;1.1009163856506348;8;2;3;images/0210000000.png
5575;10;4;1;True;5.270823955535889;8;2;3;images/0100000000.png
5576;56;3;2;False;1.5512994527816772;8;2;3;images/0560000000.png
5577;17;1;2;True;1.5846176147460938;8;2;3;images/0170000000.png
5578;41;1;2;True;0.9174699187278748;8;2;3;images/0410000000.png
5579;58;2;1;True;1.167653203010559;8;2;3;images/0580000000.png
5580;1;2;1;True;1.034203052520752;8;2;3;images/0010000000.png
5581;23;99;1;True;0.517317533493042;8;2;3;images/0230000000.png
5582;21;4;2;True;1.1509143114089966;8;2;3;images/0210000000.png
5583;21;2;1;True;0.61732417345047;8;2;3;images/0210000000.png
5584;41;3;1;True;1.4845553636550903;8;2;3;images/0410000000.png
5585;3;1;1;True;1.0007929801940918;8;2;3;images/0030000000.png
5586;6;3;1;True;1.234357476234436;8;2;3;images/0060000000.png
5587;5;4;1;True;1.0341782569885254;8;2;3;images/0050000000.png
5588;4;2;2;True;0.9008119106292725;8;2;3;images/0040000000.png
5589;20;1;1;True;0.6505833268165588;8;2;3;images/0200000000.png
5590;49;3;2;True;1.1175971031188965;8;2;3;images/0490000000.png
5591;41;4;1;True;1.6848069429397583;8;2;3;images/0410000000.png
5592;1;4;1;True;0.5838512182235718;8;2;3;images/0010000000.png
5593;29;3;2;True;0.8340892195701599;8;2;3;images/0290000000.png
5594;9;99;1;True;0.43371906876564026;8;2;3;images/0090000000.png
5595;14;1;2;True;0.5672162771224976;8;2;3;images/0140000000.png
5596;7;4;1;False;0.8841008543968201;8;2;3;images/0070000000.png
5597;63;3;1;True;1.617958426475525;8;2;3;images/0630000000.png
5598;12;99;1;True;0.8007462024688721;8;2;3;images/0120000000.png
5599;22;4;2;False;1.217671275138855;8;2;3;images/0220000000.png
5600;15;1;1;True;0.6505833268165588;8;2;3;images/0150000000.png
5601;56;1;2;True;0.9507864117622375;8;2;3;images/0560000000.png
5602;3;3;2;True;2.1850905418395996;8;2;3;images/0030000000.png
5603;19;3;1;False;2.88561749458313;8;2;3;images/0190000000.png
5604;9;1;2;True;1.3010691404342651;8;2;3;images/0090000000.png
5605;29;2;2;True;0.8840782046318054;8;2;3;images/0290000000.png
5606;22;3;1;False;1.2176815271377563;8;2;3;images/0220000000.png
5607;13;2;1;True;0.4837692379951477;8;2;3;images/0130000000.png
5608;9;2;2;False;1.9349067211151123;8;2;3;images/0090000000.png
5609;74;4;1;True;0.7840086817741394;8;2;3;images/0740000000.png
5610;56;3;1;True;0.5504924058914185;8;2;3;images/0560000000.png
5611;7;4;2;True;0.36698952317237854;8;2;3;images/0070000000.png
5612;85;2;2;True;1.0675584077835083;8;2;3;images/0850000000.png
5613;24;3;1;True;0.5338583588600159;8;2;3;images/0240000000.png
5614;58;1;2;True;3.8697404861450195;8;2;3;images/0580000000.png
5615;30;2;2;True;1.5012894868850708;8;2;3;images/0300000000.png
5616;71;2;1;False;1.467863917350769;8;2;3;images/0710000000.png
5617;26;99;1;True;0.7006381750106812;8;2;3;images/0260000000.png
5618;41;2;2;True;0.8174042701721191;8;2;3;images/0410000000.png
5619;20;4;2;True;1.4511957168579102;8;2;3;images/0200000000.png
5620;21;1;1;True;0.6005532741546631;8;2;3;images/0210000000.png
5621;52;1;1;True;0.9007614850997925;8;2;3;images/0520000000.png
5622;68;4;1;True;0.5004435181617737;8;2;3;images/0680000000.png
5623;8;4;2;False;1.7680858373641968;8;2;3;images/0080000000.png
5624;16;1;2;True;1.0008395910263062;8;2;3;images/0160000000.png
5625;85;4;2;True;1.3677889108657837;8;2;3;images/0850000000.png
5626;52;4;2;False;1.5178910493850708;8;2;3;images/0520000000.png
5627;16;3;2;True;0.9174468517303467;8;2;3;images/0160000000.png
5628;18;4;2;True;1.5512588024139404;8;2;3;images/0180000000.png
5629;6;3;2;True;3.1191325187683105;8;2;3;images/0060000000.png
5630;20;1;2;True;1.100929617881775;8;2;3;images/0200000000.png
5631;14;3;1;True;0.7840445637702942;8;2;3;images/0140000000.png
5632;9;2;1;False;1.4845510721206665;8;2;3;images/0090000000.png
5633;77;1;1;False;1.9849317073822021;8;2;3;images/0770000000.png
5634;41;1;1;True;1.1843218803405762;8;2;3;images/0410000000.png
5635;58;1;1;True;1.050859808921814;8;2;3;images/0580000000.png
5636;15;2;2;True;1.4011369943618774;8;2;3;images/0150000000.png
5637;26;4;2;True;1.6347182989120483;8;2;3;images/0260000000.png
5638;56;2;1;True;0.5337958931922913;8;2;3;images/0560000000.png
5639;23;4;1;True;0.9174399971961975;8;2;3;images/0230000000.png
5640;26;1;2;False;1.6680492162704468;8;2;3;images/0260000000.png
5641;56;4;1;True;0.5671598315238953;8;2;3;images/0560000000.png
5642;16;3;1;True;0.8840803503990173;8;2;3;images/0160000000.png
5643;1;99;1;True;0.5171250700950623;8;2;3;images/0010000000.png
5644;11;3;1;True;0.6672409176826477;8;2;3;images/0110000000.png
5645;13;4;2;True;3.352646589279175;8;2;3;images/0130000000.png
5646;14;2;2;True;0.7172790765762329;8;2;3;images/0140000000.png
5647;10;4;2;True;2.902316093444824;8;2;3;images/0100000000.png
5648;28;1;2;True;0.8173614740371704;8;2;3;images/0280000000.png
5649;29;4;2;True;1.1009570360183716;8;2;3;images/0290000000.png
5650;68;99;1;True;0.7840108275413513;8;2;3;images/0680000000.png
5651;26;4;1;True;1.2676992416381836;8;2;3;images/0260000000.png
5652;4;4;2;True;2.3852367401123047;8;2;3;images/0040000000.png
5653;3;1;2;True;5.404384136199951;8;2;3;images/0030000000.png
5654;7;2;2;True;4.870500564575195;8;2;3;images/0070000000.png
5655;8;3;2;True;1.8181442022323608;8;2;3;images/0080000000.png
5656;68;3;2;True;1.1342490911483765;8;2;3;images/0680000000.png
5657;24;4;1;True;0.5672847032546997;8;2;3;images/0240000000.png
5658;5;1;1;True;1.501250147819519;8;2;3;images/0050000000.png
5659;85;3;1;False;2.3520212173461914;8;2;3;images/0850000000.png
5660;83;3;2;False;2.5853967666625977;8;2;3;images/0830000000.png
5661;4;1;1;True;0.9841977953910828;8;2;3;images/0040000000.png
5662;11;99;1;True;0.433746874332428;8;2;3;images/0110000000.png
5663;2;2;1;True;1.2176845073699951;8;2;3;images/0020000000.png
5664;23;3;2;True;1.284421443939209;8;2;3;images/0230000000.png
5665;74;3;1;True;2.1183557510375977;8;2;3;images/0740000000.png
5666;26;3;1;True;2.2018604278564453;8;2;3;images/0260000000.png
5667;24;3;2;True;0.8507399559020996;8;2;3;images/0240000000.png
5668;49;1;2;True;1.4011352062225342;8;2;3;images/0490000000.png
5669;17;3;2;True;3.152557611465454;8;2;3;images/0170000000.png
5670;22;2;2;True;4.553578853607178;8;2;3;images/0220000000.png
5671;20;2;1;True;0.7006035447120667;8;2;3;images/0200000000.png
5672;4;3;2;True;3.11898136138916;8;2;3;images/0040000000.png
5673;4;2;1;True;0.8507142663002014;8;2;3;images/0040000000.png
5674;74;99;1;True;0.7005950212478638;8;2;3;images/0740000000.png
5675;77;99;1;True;0.5338057279586792;8;2;3;images/0770000000.png
5676;85;2;1;True;1.7015050649642944;8;2;3;images/0850000000.png
5677;49;4;1;True;0.6338902115821838;8;2;3;images/0490000000.png
5678;28;99;1;True;0.4837709665298462;8;2;3;images/0280000000.png
5679;23;3;1;True;1.067419409751892;8;2;3;images/0230000000.png
5680;26;3;2;True;4.420139789581299;8;2;3;images/0260000000.png
5681;83;3;1;True;1.5678941011428833;8;2;3;images/0830000000.png
5682;17;99;1;True;0.5171507000923157;8;2;3;images/0170000000.png
5683;24;2;2;True;0.7006103992462158;8;2;3;images/0240000000.png
5684;52;2;2;True;2.0850276947021484;8;2;3;images/0520000000.png
5685;29;3;1;True;1.701500415802002;8;2;3;images/0290000000.png
5686;16;2;1;True;1.3677995204925537;8;2;3;images/0160000000.png
5687;28;3;1;True;0.5504881143569946;8;2;3;images/0280000000.png
5688;63;3;2;True;1.134294033050537;8;2;3;images/0630000000.png
5689;20;99;1;True;0.6172493100166321;8;2;3;images/0200000000.png
5690;12;1;2;True;2.9356565475463867;8;2;3;images/0120000000.png
5691;22;2;1;False;1.7514077425003052;8;2;3;images/0220000000.png
5692;13;99;1;True;0.48364052176475525;8;2;3;images/0130000000.png
5693;20;3;2;True;1.451180338859558;8;2;3;images/0200000000.png
5694;23;1;1;True;1.150984525680542;8;2;3;images/0230000000.png
5695;63;1;1;True;1.3344309329986572;8;2;3;images/0630000000.png
5696;77;3;2;True;6.705235004425049;8;2;3;images/0770000000.png
5697;8;2;1;True;1.8014750480651855;8;2;3;images/0080000000.png
5698;9;1;1;True;1.684714913368225;8;2;3;images/0090000000.png
5699;25;4;2;True;1.2011030912399292;8;2;3;images/0250000000.png
5700;5;3;2;True;1.3177382946014404;8;2;3;images/0050000000.png
5701;10;99;1;True;0.7674246430397034;8;2;3;images/0100000000.png
5702;10;3;2;True;0.9175708889961243;8;2;3;images/0100000000.png
5703;27;3;1;False;1.634689211845398;8;2;3;images/0270000000.png
5704;15;3;1;True;0.8506864905357361;8;2;3;images/0150000000.png
5705;6;1;1;False;1.2343875169754028;8;2;3;images/0060000000.png
5706;18;1;1;True;1.6179918050765991;8;2;3;images/0180000000.png
5707;2;2;2;False;2.0349745750427246;8;2;3;images/0020000000.png
5708;71;3;2;False;1.6680201292037964;8;2;3;images/0710000000.png
5709;14;4;2;True;0.6505606770515442;8;2;3;images/0140000000.png
5710;52;1;2;False;0.9841892123222351;8;2;3;images/0520000000.png
5711;19;4;1;False;2.318692922592163;8;2;3;images/0190000000.png
5712;19;99;1;True;1.1175971031188965;8;2;3;images/0190000000.png
5713;16;99;1;True;0.6672486066818237;8;2;3;images/0160000000.png
5714;77;4;2;True;0.7340799570083618;8;2;3;images/0770000000.png
5715;9;3;2;False;1.851538062095642;8;2;3;images/0090000000.png
5716;11;2;2;True;0.6005827784538269;8;2;3;images/0110000000.png
5717;20;2;2;True;1.0175034999847412;8;2;3;images/0200000000.png
5718;19;1;1;True;1.6015009880065918;8;2;3;images/0190000000.png
5719;19;1;2;True;0.9174968600273132;8;2;3;images/0190000000.png
5720;24;4;2;True;0.7506195306777954;8;2;3;images/0240000000.png
5721;63;4;1;True;1.1343894004821777;8;2;3;images/0630000000.png
5722;8;99;1;True;0.9009402394294739;8;2;3;images/0080000000.png
5723;26;2;2;True;1.701645016670227;8;2;3;images/0260000000.png
5724;68;2;2;True;0.7506357431411743;8;2;3;images/0680000000.png
5725;21;99;1;True;0.6004788279533386;8;2;3;images/0210000000.png
5726;21;2;2;False;1.3845041990280151;8;2;3;images/0210000000.png
5727;49;3;1;True;0.6338829398155212;8;2;3;images/0490000000.png
5728;1;1;2;True;0.7173894643783569;8;2;3;images/0010000000.png
5729;27;4;1;True;7.339107990264893;8;2;3;images/0270000000.png
5730;4;99;1;True;0.7172974944114685;8;2;3;images/0040000000.png
5731;16;4;2;True;2.351921558380127;8;2;3;images/0160000000.png
5732;56;99;1;True;0.5338039994239807;8;2;3;images/0560000000.png
5733;16;1;1;True;0.8509567975997925;8;2;3;images/0160000000.png
5734;74;1;1;True;1.5012240409851074;8;2;3;images/0740000000.png
5735;27;4;2;True;2.4017715454101562;8;2;3;images/0270000000.png
5736;5;1;2;False;1.751414179801941;8;2;3;images/0050000000.png
5737;15;4;2;True;1.6346755027770996;8;2;3;images/0150000000.png
5738;58;4;2;True;2.068326234817505;8;2;3;images/0580000000.png
5739;25;99;1;True;0.5003109574317932;8;2;3;images/0250000000.png
5740;63;4;2;True;1.2677420377731323;8;2;3;images/0630000000.png
5741;30;1;1;True;0.8173413872718811;8;2;3;images/0300000000.png
5742;14;4;1;True;0.8842364549636841;8;2;3;images/0140000000.png
5743;17;4;1;True;1.5178974866867065;8;2;3;images/0170000000.png
5744;25;4;1;True;0.9007456302642822;8;2;3;images/0250000000.png
5745;8;1;2;True;4.803821086883545;8;2;3;images/0080000000.png
5746;11;4;1;True;0.650561511516571;8;2;3;images/0110000000.png
5747;41;3;2;True;1.0175492763519287;8;2;3;images/0410000000.png
5748;18;1;2;True;1.584736943244934;8;2;3;images/0180000000.png
5749;13;3;1;True;2.4185874462127686;8;2;3;images/0130000000.png
5750;21;3;1;True;1.234379768371582;8;2;3;images/0210000000.png
5751;7;99;1;True;1.0008741617202759;8;2;3;images/0070000000.png
5752;18;3;1;True;1.8181407451629639;8;2;3;images/0180000000.png
5753;12;2;2;True;1.3344805240631104;8;2;3;images/0120000000.png
5754;56;1;1;True;1.134291410446167;8;2;3;images/0560000000.png
5755;6;4;2;True;1.434506893157959;8;2;3;images/0060000000.png
5756;52;3;1;False;4.336741924285889;8;2;3;images/0520000000.png
5757;63;1;2;True;0.9842234253883362;8;2;3;images/0630000000.png
5758;25;2;2;True;1.3844643831253052;8;2;3;images/0250000000.png
5759;29;99;1;True;0.7005945444107056;8;2;3;images/0290000000.png
5760;31;2;1;True;0.8340340256690979;8;2;3;images/0310000000.png
5761;68;4;2;True;2.0182862281799316;8;2;3;images/0680000000.png
5762;3;2;1;True;1.0508627891540527;8;2;3;images/0030000000.png
5763;1;3;1;True;0.8841629028320312;8;2;3;images/0010000000.png
5764;18;3;2;True;1.9348896741867065;8;2;3;images/0180000000.png
5765;17;1;1;True;1.1843377351760864;8;2;3;images/0170000000.png
5766;14;1;1;True;0.9674922823905945;8;2;3;images/0140000000.png
5767;25;3;1;True;0.8507095575332642;8;2;3;images/0250000000.png
5768;24;1;2;True;0.6672464609146118;8;2;3;images/0240000000.png
5769;58;99;1;True;0.9341121315956116;8;2;3;images/0580000000.png
5770;30;3;2;True;1.3513062000274658;8;2;3;images/0300000000.png
5771;2;4;1;True;1.434574007987976;8;2;3;images/0020000000.png
5772;7;2;1;True;1.784753680229187;8;2;3;images/0070000000.png
5773;18;2;1;True;6.872032642364502;8;2;3;images/0180000000.png
5774;31;1;1;True;0.7506815195083618;8;2;3;images/0310000000.png
5775;58;3;1;True;2.7354977130889893;8;2;3;images/0580000000.png
5776;74;4;2;True;2.218451499938965;8;2;3;images/0740000000.png
5777;7;3;1;True;1.8682703971862793;8;2;3;images/0070000000.png
5778;10;2;1;True;1.534574270248413;8;2;3;images/0100000000.png
5779;56;2;2;True;1.8681652545928955;8;2;3;images/0560000000.png
5780;7;3;2;True;1.7847554683685303;8;2;3;images/0070000000.png
5781;63;99;1;True;1.0341919660568237;8;2;3;images/0630000000.png
5782;23;2;1;False;1.668030023574829;8;2;3;images/0230000000.png
5783;20;4;1;True;1.0842245817184448;8;2;3;images/0200000000.png
5784;41;4;2;True;1.7180527448654175;8;2;3;images/0410000000.png
5785;24;99;1;True;0.7340773940086365;8;2;3;images/0240000000.png
5786;12;2;1;True;6.621826171875;8;2;3;images/0120000000.png
5787;28;2;1;True;0.5838439464569092;8;2;3;images/0280000000.png
5788;17;2;1;True;2.101680278778076;8;2;3;images/0170000000.png
5789;6;1;2;True;1.3010592460632324;8;2;3;images/0060000000.png
5790;74;1;2;False;2.3185248374938965;8;2;3;images/0740000000.png
5791;8;2;2;False;7.605987071990967;8;2;3;images/0080000000.png
5792;30;2;1;True;1.2677000761032104;8;2;3;images/0300000000.png
5793;22;1;2;True;2.585528612136841;8;2;3;images/0220000000.png
5794;85;4;1;False;1.284374713897705;8;2;3;images/0850000000.png
5795;58;3;2;False;4.086543560028076;8;2;3;images/0580000000.png
5796;11;1;1;True;0.867403507232666;8;2;3;images/0110000000.png
5797;21;4;1;True;1.5844751596450806;8;2;3;images/0210000000.png
5798;13;1;2;False;4.269993305206299;8;2;3;images/0130000000.png
5799;77;3;1;False;1.484536051750183;8;2;3;images/0770000000.png
5800;12;1;1;True;1.4511836767196655;8;2;3;images/0120000000.png
5801;21;1;2;True;1.6846978664398193;8;2;3;images/0210000000.png
5802;83;4;1;True;1.5012069940567017;8;2;3;images/0830000000.png
5803;11;2;1;True;0.8173623085021973;8;2;3;images/0110000000.png
5804;83;99;1;True;1.2843914031982422;8;2;3;images/0830000000.png
5805;9;4;1;True;6.555116653442383;8;2;3;images/0090000000.png
5806;56;4;2;True;3.9531288146972656;8;2;3;images/0560000000.png
5807;5;4;2;True;1.968280553817749;8;2;3;images/0050000000.png
5808;71;3;1;True;1.8514904975891113;8;2;3;images/0710000000.png
5809;28;3;2;True;0.6506291031837463;8;2;3;images/0280000000.png
5810;1;3;2;True;1.0842485427856445;8;2;3;images/0010000000.png
5811;29;2;1;True;0.8006927967071533;8;2;3;images/0290000000.png
5812;58;2;2;True;4.069975852966309;8;2;3;images/0580000000.png
5813;71;1;2;True;1.701370358467102;8;2;3;images/0710000000.png
5814;23;1;2;True;1.3510812520980835;8;2;3;images/0230000000.png
5815;25;1;2;True;1.584598422050476;8;2;3;images/0250000000.png
5816;2;3;2;False;2.6187565326690674;8;2;3;images/0020000000.png
5817;71;4;2;False;1.968239426612854;8;2;3;images/0710000000.png
5818;28;1;1;True;0.6005643606185913;8;2;3;images/0280000000.png
5819;2;1;1;True;1.501233458518982;8;2;3;images/0020000000.png
5820;29;1;2;True;1.2009824514389038;8;2;3;images/0290000000.png
5821;7;1;2;True;3.519399404525757;8;2;3;images/0070000000.png
5822;5;2;1;True;1.5679750442504883;8;2;3;images/0050000000.png
5823;17;2;2;True;2.085047483444214;8;2;3;images/0170000000.png
